0.9669,0.96685,0.96689,89.252,89.253,89.25
0.96689,0.96685,0.9669,89.253,89.252,89.249
0.96688,0.96686,0.96691,89.253,89.251,89.249
0.96687,0.96687,0.96691,89.253,89.25,89.249
0.96686,0.96688,0.9669,89.252,89.248,89.249
0.96685,0.96689,0.9669,89.251,89.247,89.249
0.96685,0.9669,0.96689,89.25,89.246,89.25
0.96686,0.9669,0.96688,89.249,89.245,89.25
0.96686,0.96691,0.96687,89.247,89.245,89.25
0.96687,0.9669,0.96686,89.245,89.246,89.25
0.96688,0.9669,0.96685,89.244,89.246,89.249
0.96689,0.96689,0.96685,89.243,89.246,89.248
0.9669,0.96688,0.96685,89.242,89.247,89.246
0.9669,0.96687,0.96686,89.242,89.247,89.245
0.9669,0.96686,0.96686,89.242,89.247,89.243
0.9669,0.96686,0.96687,89.242,89.246,89.242
0.9669,0.96685,0.96688,89.243,89.246,89.24
0.96689,0.96685,0.96689,89.243,89.244,89.239
0.96688,0.96685,0.9669,89.244,89.243,89.238
0.96687,0.96686,0.9669,89.244,89.241,89.238
0.96686,0.96687,0.9669,89.244,89.24,89.239
0.96685,0.96688,0.9669,89.243,89.238,89.239
0.96685,0.96689,0.96689,89.242,89.237,89.24
0.96685,0.96689,0.96688,89.241,89.236,89.24
0.96685,0.9669,0.96687,89.239,89.236,89.241
0.96686,0.9669,0.96686,89.238,89.236,89.241
0.96687,0.9669,0.96685,89.237,89.236,89.24
0.96688,0.96689,0.96685,89.235,89.237,89.24
0.96689,0.96689,0.96685,89.234,89.237,89.239
0.9669,0.96688,0.96685,89.234,89.238,89.237
0.9669,0.96687,0.96685,89.233,89.238,89.236
0.9669,0.96686,0.96686,89.234,89.237,89.234
0.9669,0.96685,0.96687,89.234,89.237,89.233
0.96689,0.96685,0.96688,89.234,89.236,89.232
0.96688,0.96685,0.96689,89.235,89.235,89.231
0.96687,0.96685,0.9669,89.235,89.233,89.231
0.96686,0.96686,0.9669,89.235,89.231,89.23
0.96685,0.96687,0.9669,89.234,89.23,89.231
0.96685,0.96688,0.96689,89.233,89.229,89.231
0.96684,0.96689,0.96689,89.232,89.228,89.231
0.96684,0.96689,0.96688,89.23,89.227,89.232
0.96685,0.9669,0.96687,89.229,89.227,89.231
0.96686,0.9669,0.96686,89.227,89.227,89.231
0.96687,0.96689,0.96685,89.225,89.227,89.23
0.96688,0.96689,0.96684,89.224,89.227,89.229
0.96689,0.96688,0.96684,89.223,89.228,89.228
0.96689,0.96687,0.96685,89.222,89.228,89.226
0.9669,0.96686,0.96685,89.222,89.228,89.224
0.96689,0.96685,0.96686,89.223,89.227,89.222
0.96689,0.96684,0.96687,89.223,89.226,89.221
0.96688,0.96684,0.96688,89.224,89.225,89.22
0.96687,0.96684,0.96689,89.224,89.224,89.219
0.96686,0.96685,0.96689,89.224,89.222,89.219
0.96685,0.96686,0.96689,89.224,89.22,89.219
0.96685,0.96687,0.96689,89.223,89.219,89.219
0.96684,0.96688,0.96689,89.222,89.217,89.22
0.96684,0.96688,0.96688,89.221,89.216,89.22
0.96684,0.96689,0.96687,89.22,89.216,89.221
0.96685,0.96689,0.96686,89.218,89.216,89.221
0.96686,0.96689,0.96685,89.216,89.216,89.22
0.96687,0.96689,0.96684,89.215,89.216,89.219
0.96688,0.96688,0.96684,89.214,89.217,89.218
0.96689,0.96687,0.96684,89.213,89.217,89.217
0.96689,0.96686,0.96684,89.213,89.217,89.215
0.96689,0.96685,0.96685,89.213,89.217,89.214
0.96689,0.96684,0.96686,89.213,89.216,89.212
0.96688,0.96684,0.96687,89.213,89.215,89.211
0.96688,0.96684,0.96688,89.214,89.214,89.21
0.96687,0.96684,0.96689,89.214,89.212,89.209
0.96686,0.96685,0.96689,89.214,89.211,89.209
0.96685,0.96685,0.96689,89.213,89.209,89.209
0.96684,0.96686,0.96689,89.212,89.207,89.21
0.96684,0.96687,0.96688,89.211,89.206,89.21
0.96684,0.96688,0.96687,89.209,89.205,89.21
0.96684,0.96689,0.96686,89.207,89.205,89.21
0.96685,0.96689,0.96685,89.206,89.205,89.21
0.96686,0.96689,0.96684,89.204,89.205,89.209
0.96687,0.96688,0.96684,89.202,89.206,89.208
0.96688,0.96688,0.96683,89.201,89.206,89.206
0.96688,0.96687,0.96684,89.201,89.206,89.204
0.96689,0.96686,0.96684,89.2,89.206,89.203
0.96689,0.96685,0.96685,89.201,89.205,89.201
0.96688,0.96684,0.96686,89.201,89.204,89.199
0.96688,0.96683,0.96687,89.201,89.203,89.198
0.96687,0.96683,0.96688,89.202,89.202,89.197
0.96686,0.96684,0.96688,89.202,89.2,89.196
0.96685,0.96684,0.96689,89.202,89.198,89.196
0.96684,0.96685,0.96689,89.201,89.196,89.197
0.96683,0.96686,0.96688,89.2,89.195,89.197
0.96683,0.96687,0.96687,89.199,89.194,89.198
0.96683,0.96688,0.96686,89.197,89.193,89.198
0.96684,0.96689,0.96685,89.195,89.193,89.198
0.96685,0.96689,0.96684,89.194,89.193,89.198
0.96686,0.96688,0.96684,89.192,89.193,89.197
0.96687,0.96688,0.96683,89.191,89.194,89.196
0.96688,0.96687,0.96683,89.19,89.194,89.194
0.96688,0.96686,0.96683,89.19,89.194,89.193
0.96688,0.96685,0.96684,89.189,89.194,89.191
0.96688,0.96684,0.96685,89.19,89.193,89.189
0.96688,0.96683,0.96686,89.19,89.192,89.188
0.96687,0.96683,0.96687,89.19,89.191,89.187
0.96686,0.96683,0.96688,89.191,89.189,89.186
0.96685,0.96684,0.96688,89.19,89.188,89.186
0.96684,0.96684,0.96688,89.19,89.186,89.186
0.96683,0.96685,0.96688,89.189,89.184,89.186
0.96683,0.96686,0.96688,89.188,89.183,89.186
0.96683,0.96687,0.96687,89.186,89.182,89.187
0.96683,0.96688,0.96686,89.184,89.181,89.187
0.96684,0.96688,0.96685,89.182,89.181,89.186
0.96685,0.96688,0.96684,89.18,89.181,89.185
0.96686,0.96688,0.96683,89.179,89.182,89.184
0.96687,0.96687,0.96683,89.178,89.182,89.183
0.96687,0.96686,0.96683,89.177,89.182,89.181
0.96688,0.96685,0.96683,89.176,89.182,89.179
0.96688,0.96684,0.96684,89.177,89.182,89.177
0.96688,0.96683,0.96685,89.177,89.181,89.175
0.96687,0.96683,0.96686,89.177,89.18,89.174
0.96687,0.96683,0.96687,89.178,89.178,89.173
0.96686,0.96683,0.96688,89.178,89.176,89.172
0.96685,0.96684,0.96688,89.178,89.174,89.172
0.96684,0.96684,0.96688,89.177,89.172,89.172
0.96683,0.96685,0.96688,89.176,89.171,89.173
0.96683,0.96686,0.96687,89.175,89.17,89.173
0.96683,0.96687,0.96686,89.173,89.169,89.174
0.96683,0.96688,0.96685,89.171,89.168,89.174
0.96684,0.96688,0.96684,89.17,89.168,89.173
0.96685,0.96688,0.96683,89.168,89.169,89.173
0.96686,0.96687,0.96683,89.167,89.169,89.171
0.96687,0.96687,0.96682,89.166,89.17,89.17
0.96687,0.96686,0.96683,89.165,89.17,89.168
0.96688,0.96685,0.96683,89.165,89.17,89.167
0.96688,0.96684,0.96684,89.165,89.169,89.165
0.96688,0.96683,0.96685,89.165,89.168,89.163
0.96687,0.96682,0.96686,89.166,89.167,89.162
0.96686,0.96682,0.96687,89.166,89.165,89.161
0.96685,0.96683,0.96687,89.166,89.163,89.161
0.96684,0.96683,0.96688,89.165,89.161,89.161
0.96683,0.96684,0.96688,89.164,89.16,89.161
0.96682,0.96685,0.96687,89.163,89.158,89.161
0.96682,0.96686,0.96686,89.162,89.157,89.162
0.96682,0.96687,0.96685,89.16,89.156,89.162
0.96683,0.96688,0.96684,89.158,89.156,89.161
0.96684,0.96688,0.96683,89.156,89.156,89.161
0.96685,0.96687,0.96683,89.154,89.157,89.16
0.96686,0.96687,0.96682,89.153,89.157,89.158
0.96687,0.96686,0.96682,89.152,89.157,89.156
0.96687,0.96685,0.96683,89.152,89.157,89.155
0.96688,0.96684,0.96683,89.151,89.157,89.153
0.96687,0.96683,0.96684,89.152,89.156,89.151
0.96687,0.96682,0.96685,89.152,89.155,89.149
0.96686,0.96682,0.96686,89.153,89.153,89.148
0.96685,0.96682,0.96687,89.153,89.152,89.147
0.96684,0.96683,0.96687,89.153,89.15,89.147
0.96683,0.96684,0.96687,89.152,89.148,89.147
0.96683,0.96684,0.96687,89.151,89.146,89.148
0.96682,0.96686,0.96687,89.15,89.145,89.148
0.96682,0.96686,0.96686,89.148,89.144,89.148
0.96682,0.96687,0.96685,89.147,89.143,89.148
0.96683,0.96687,0.96684,89.145,89.143,89.148
0.96684,0.96687,0.96683,89.143,89.143,89.148
0.96685,0.96687,0.96682,89.142,89.144,89.147
0.96686,0.96686,0.96682,89.14,89.144,89.145
0.96687,0.96685,0.96682,89.14,89.144,89.144
0.96687,0.96684,0.96682,89.139,89.144,89.142
0.96687,0.96683,0.96683,89.139,89.144,89.14
0.96687,0.96682,0.96684,89.14,89.143,89.138
0.96687,0.96682,0.96685,89.14,89.142,89.137
0.96686,0.96682,0.96686,89.14,89.14,89.136
0.96685,0.96682,0.96687,89.14,89.138,89.135
0.96684,0.96683,0.96687,89.14,89.137,89.135
0.96683,0.96684,0.96687,89.139,89.135,89.135
0.96682,0.96685,0.96687,89.138,89.133,89.136
0.96682,0.96686,0.96686,89.137,89.132,89.136
0.96682,0.96686,0.96685,89.135,89.131,89.136
0.96682,0.96687,0.96684,89.133,89.131,89.136
0.96683,0.96687,0.96683,89.131,89.131,89.136
0.96684,0.96687,0.96682,89.129,89.131,89.135
0.96685,0.96686,0.96682,89.128,89.132,89.133
0.96686,0.96686,0.96682,89.127,89.132,89.132
0.96687,0.96685,0.96682,89.126,89.132,89.13
0.96687,0.96684,0.96682,89.126,89.132,89.128
0.96687,0.96683,0.96683,89.126,89.131,89.126
0.96687,0.96682,0.96684,89.127,89.13,89.124
0.96686,0.96682,0.96685,89.127,89.128,89.123
0.96685,0.96682,0.96686,89.127,89.127,89.122
0.96684,0.96682,0.96687,89.127,89.125,89.122
0.96683,0.96683,0.96687,89.127,89.123,89.122
0.96682,0.96684,0.96687,89.126,89.121,89.122
0.96682,0.96685,0.96686,89.125,89.12,89.123
0.96681,0.96686,0.96686,89.124,89.119,89.123
0.96682,0.96686,0.96685,89.122,89.118,89.123
0.96682,0.96687,0.96684,89.12,89.118,89.123
0.96683,0.96687,0.96683,89.118,89.118,89.123
0.96684,0.96687,0.96682,89.117,89.118,89.122
0.96685,0.96686,0.96681,89.116,89.119,89.12
0.96686,0.96685,0.96681,89.115,89.119,89.119
0.96686,0.96684,0.96682,89.114,89.119,89.117
0.96687,0.96683,0.96682,89.114,89.119,89.115
0.96687,0.96682,0.96683,89.114,89.118,89.114
0.96686,0.96682,0.96684,89.115,89.117,89.112
0.96686,0.96681,0.96685,89.115,89.116,89.111
0.96685,0.96681,0.96686,89.115,89.114,89.11
0.96684,0.96682,0.96687,89.115,89.112,89.11
0.96683,0.96683,0.96687,89.114,89.11,89.11
0.96682,0.96684,0.96686,89.114,89.109,89.111
0.96681,0.96685,0.96686,89.112,89.107,89.111
0.96681,0.96686,0.96685,89.111,89.106,89.111
0.96681,0.96686,0.96684,89.109,89.106,89.111
0.96682,0.96687,0.96683,89.107,89.106,89.111
0.96683,0.96687,0.96682,89.105,89.106,89.11
0.96684,0.96686,0.96681,89.104,89.106,89.109
0.96685,0.96686,0.96681,89.102,89.107,89.107
0.96686,0.96685,0.96681,89.102,89.107,89.106
0.96686,0.96684,0.96682,89.101,89.107,89.104
0.96687,0.96683,0.96682,89.101,89.106,89.102
0.96686,0.96682,0.96683,89.102,89.105,89.1
0.96686,0.96681,0.96684,89.102,89.104,89.099
0.96685,0.96681,0.96685,89.103,89.103,89.098
0.96684,0.96681,0.96686,89.103,89.101,89.097
0.96683,0.96682,0.96686,89.103,89.099,89.097
0.96682,0.96683,0.96686,89.102,89.097,89.097
0.96681,0.96684,0.96686,89.101,89.096,89.098
0.96681,0.96685,0.96685,89.1,89.094,89.098
0.96681,0.96686,0.96685,89.098,89.094,89.099
0.96681,0.96686,0.96684,89.096,89.093,89.099
0.96682,0.96686,0.96683,89.095,89.093,89.098
0.96683,0.96686,0.96682,89.093,89.094,89.098
0.96684,0.96686,0.96681,89.092,89.094,89.096
0.96685,0.96685,0.96681,89.091,89.095,89.095
0.96686,0.96684,0.96681,89.09,89.095,89.093
0.96686,0.96683,0.96682,89.09,89.095,89.092
0.96686,0.96682,0.96683,89.09,89.094,89.09
0.96686,0.96681,0.96684,89.09,89.093,89.088
0.96685,0.96681,0.96685,89.091,89.092,89.087
0.96685,0.96681,0.96685,89.091,89.09,89.086
0.96684,0.96681,0.96686,89.091,89.089,89.086
0.96683,0.96682,0.96686,89.091,89.087,89.086
0.96682,0.96683,0.96686,89.09,89.085,89.086
0.96681,0.96684,0.96686,89.089,89.084,89.087
0.96681,0.96685,0.96685,89.087,89.083,89.087
0.96681,0.96686,0.96684,89.086,89.082,89.087
0.96681,0.96686,0.96683,89.084,89.082,89.087
0.96682,0.96686,0.96682,89.082,89.082,89.086
0.96683,0.96686,0.96681,89.08,89.082,89.085
0.96684,0.96685,0.96681,89.079,89.083,89.084
0.96685,0.96685,0.96681,89.078,89.083,89.083
0.96686,0.96684,0.96681,89.078,89.083,89.081
0.96686,0.96682,0.96682,89.078,89.083,89.079
0.96686,0.96682,0.96683,89.078,89.082,89.077
0.96686,0.96681,0.96684,89.078,89.081,89.076
0.96685,0.96681,0.96685,89.079,89.08,89.075
0.96684,0.96681,0.96685,89.079,89.078,89.074
0.96683,0.96681,0.96686,89.079,89.076,89.074
0.96682,0.96682,0.96686,89.079,89.075,89.074
0.96681,0.96683,0.96686,89.078,89.073,89.074
0.96681,0.96684,0.96685,89.077,89.072,89.075
0.96681,0.96685,0.96684,89.075,89.071,89.075
0.96681,0.96686,0.96684,89.074,89.07,89.075
0.96682,0.96686,0.96682,89.072,89.07,89.075
0.96682,0.96686,0.96682,89.071,89.071,89.075
0.96683,0.96686,0.96681,89.069,89.071,89.074
0.96684,0.96685,0.96681,89.068,89.071,89.073
0.96685,0.96684,0.96681,89.067,89.072,89.071
0.96686,0.96683,0.96681,89.067,89.072,89.07
0.96686,0.96682,0.96682,89.067,89.071,89.068
0.96686,0.96681,0.96683,89.067,89.071,89.066
0.96685,0.96681,0.96684,89.068,89.07,89.065
0.96684,0.9668,0.96685,89.068,89.068,89.064
0.96683,0.96681,0.96685,89.068,89.067,89.064
0.96682,0.96681,0.96686,89.068,89.065,89.064
0.96682,0.96682,0.96686,89.068,89.064,89.064
0.96681,0.96683,0.96686,89.067,89.062,89.064
0.9668,0.96684,0.96685,89.066,89.061,89.065
0.9668,0.96685,0.96684,89.064,89.06,89.065
0.96681,0.96686,0.96683,89.062,89.06,89.065
0.96682,0.96686,0.96682,89.061,89.06,89.065
0.96683,0.96686,0.96681,89.059,89.06,89.064
0.96684,0.96685,0.96681,89.058,89.061,89.063
0.96685,0.96684,0.9668,89.057,89.061,89.061
0.96685,0.96683,0.96681,89.056,89.061,89.06
0.96686,0.96682,0.96681,89.056,89.061,89.058
0.96686,0.96681,0.96682,89.056,89.061,89.056
0.96685,0.96681,0.96683,89.057,89.06,89.055
0.96685,0.9668,0.96684,89.057,89.059,89.054
0.96684,0.9668,0.96685,89.058,89.057,89.053
0.96683,0.96681,0.96685,89.058,89.056,89.052
0.96682,0.96681,0.96686,89.058,89.054,89.053
0.96681,0.96682,0.96686,89.057,89.053,89.053
0.9668,0.96683,0.96685,89.056,89.051,89.053
0.9668,0.96684,0.96684,89.055,89.05,89.054
0.9668,0.96685,0.96683,89.054,89.05,89.054
0.96681,0.96686,0.96682,89.052,89.049,89.054
0.96682,0.96686,0.96681,89.05,89.049,89.054
0.96683,0.96685,0.96681,89.049,89.05,89.053
0.96684,0.96685,0.9668,89.048,89.05,89.052
0.96685,0.96684,0.9668,89.047,89.051,89.051
0.96685,0.96683,0.96681,89.046,89.051,89.05
0.96686,0.96682,0.96681,89.046,89.051,89.048
0.96686,0.96681,0.96682,89.047,89.051,89.047
0.96685,0.9668,0.96683,89.047,89.05,89.045
0.96684,0.9668,0.96684,89.048,89.049,89.044
0.96684,0.9668,0.96685,89.048,89.047,89.044
0.96682,0.96681,0.96685,89.048,89.046,89.043
0.96681,0.96682,0.96686,89.048,89.044,89.043
0.96681,0.96683,0.96685,89.047,89.043,89.044
0.9668,0.96684,0.96685,89.046,89.042,89.044
0.9668,0.96684,0.96684,89.045,89.041,89.045
0.9668,0.96685,0.96683,89.043,89.04,89.045
0.96681,0.96685,0.96682,89.042,89.04,89.045
0.96682,0.96685,0.96681,89.04,89.04,89.045
0.96683,0.96685,0.9668,89.039,89.041,89.044
0.96684,0.96684,0.9668,89.038,89.041,89.043
0.96685,0.96684,0.9668,89.037,89.042,89.041
0.96685,0.96682,0.96681,89.037,89.042,89.04
0.96685,0.96681,0.96681,89.037,89.042,89.038
0.96685,0.96681,0.96682,89.037,89.041,89.037
0.96685,0.9668,0.96683,89.038,89.04,89.035
0.96684,0.9668,0.96684,89.038,89.039,89.034
0.96683,0.9668,0.96685,89.039,89.038,89.034
0.96682,0.96681,0.96685,89.039,89.036,89.034
0.96681,0.96682,0.96685,89.039,89.035,89.034
0.9668,0.96683,0.96685,89.038,89.033,89.035
0.9668,0.96684,0.96684,89.037,89.032,89.035
0.9668,0.96685,0.96684,89.036,89.031,89.036
0.9668,0.96685,0.96683,89.034,89.031,89.036
0.96681,0.96685,0.96681,89.033,89.031,89.036
0.96682,0.96685,0.96681,89.032,89.032,89.036
0.96683,0.96685,0.9668,89.03,89.032,89.035
0.96684,0.96684,0.9668,89.029,89.033,89.034
0.96685,0.96683,0.9668,89.029,89.033,89.033
0.96685,0.96682,0.96681,89.029,89.033,89.031
0.96685,0.96681,0.96682,89.029,89.033,89.03
0.96685,0.9668,0.96683,89.029,89.033,89.028
0.96684,0.9668,0.96684,89.03,89.032,89.027
0.96684,0.9668,0.96684,89.03,89.031,89.027
0.96683,0.9668,0.96685,89.031,89.029,89.026
0.96682,0.96681,0.96685,89.031,89.028,89.026
0.96681,0.96682,0.96685,89.03,89.026,89.026
0.9668,0.96683,0.96685,89.03,89.025,89.027
0.9668,0.96684,0.96684,89.029,89.024,89.027
0.9668,0.96685,0.96683,89.027,89.024,89.028
0.9668,0.96685,0.96682,89.026,89.023,89.028
0.96681,0.96685,0.96681,89.025,89.024,89.028
0.96682,0.96685,0.9668,89.023,89.024,89.027
0.96683,0.96684,0.9668,89.022,89.025,89.027
0.96684,0.96684,0.9668,89.021,89.025,89.026
0.96685,0.96683,0.9668,89.021,89.025,89.024
0.96685,0.96682,0.96681,89.021,89.026,89.023
0.96685,0.96681,0.96682,89.021,89.025,89.021
0.96685,0.9668,0.96683,89.022,89.025,89.02
0.96684,0.9668,0.96684,89.022,89.024,89.019
0.96683,0.9668,0.96685,89.023,89.023,89.018
0.96682,0.9668,0.96685,89.023,89.021,89.018
0.96681,0.96681,0.96685,89.023,89.02,89.018
0.9668,0.96682,0.96685,89.023,89.019,89.019
0.9668,0.96683,0.96684,89.022,89.018,89.019
0.9668,0.96684,0.96684,89.021,89.017,89.02
0.9668,0.96685,0.96683,89.02,89.016,89.021
0.96681,0.96685,0.96682,89.019,89.016,89.021
0.96682,0.96685,0.96681,89.017,89.016,89.021
0.96683,0.96685,0.9668,89.016,89.017,89.02
0.96684,0.96684,0.9668,89.015,89.018,89.02
0.96684,0.96683,0.9668,89.014,89.018,89.019
0.96685,0.96682,0.9668,89.014,89.018,89.017
0.96685,0.96681,0.96681,89.014,89.019,89.016
0.96685,0.9668,0.96682,89.015,89.018,89.015
0.96684,0.9668,0.96683,89.015,89.018,89.014
0.96684,0.9668,0.96684,89.016,89.017,89.013
0.96683,0.9668,0.96685,89.016,89.016,89.012
0.96682,0.9668,0.96685,89.017,89.015,89.012
0.96681,0.96681,0.96685,89.017,89.013,89.012
0.9668,0.96682,0.96685,89.016,89.012,89.013
0.9668,0.96683,0.96684,89.016,89.011,89.013
0.9668,0.96684,0.96683,89.015,89.01,89.014
0.9668,0.96685,0.96682,89.013,89.01,89.014
0.96681,0.96685,0.96681,89.012,89.01,89.015
0.96682,0.96685,0.9668,89.011,89.01,89.014
0.96683,0.96684,0.9668,89.01,89.011,89.014
0.96684,0.96684,0.96679,89.009,89.012,89.013
0.96684,0.96683,0.9668,89.008,89.012,89.012
0.96685,0.96682,0.9668,89.008,89.013,89.011
0.96685,0.96681,0.96681,89.008,89.013,89.01
0.96685,0.9668,0.96682,89.009,89.012,89.008
0.96684,0.96679,0.96683,89.009,89.012,89.007
0.96683,0.96679,0.96684,89.01,89.011,89.007
0.96682,0.9668,0.96685,89.011,89.01,89.006
0.96681,0.96681,0.96685,89.011,89.009,89.006
0.9668,0.96682,0.96685,89.011,89.008,89.007
0.9668,0.96683,0.96684,89.011,89.006,89.007
0.96679,0.96684,0.96684,89.01,89.005,89.008
0.9668,0.96684,0.96683,89.009,89.005,89.009
0.9668,0.96685,0.96682,89.008,89.005,89.009
0.96681,0.96685,0.96681,89.007,89.005,89.009
0.96682,0.96685,0.9668,89.006,89.005,89.009
0.96683,0.96684,0.96679,89.005,89.006,89.009
0.96684,0.96683,0.96679,89.004,89.007,89.008
0.96685,0.96682,0.9668,89.003,89.007,89.007
0.96685,0.96681,0.9668,89.003,89.008,89.006
0.96685,0.9668,0.96681,89.004,89.008,89.005
0.96684,0.9668,0.96682,89.004,89.008,89.004
0.96684,0.96679,0.96683,89.005,89.007,89.003
0.96683,0.96679,0.96684,89.005,89.006,89.002
0.96682,0.9668,0.96685,89.006,89.005,89.002
0.96681,0.96681,0.96685,89.006,89.004,89.002
0.9668,0.96682,0.96685,89.006,89.003,89.002
0.96679,0.96683,0.96684,89.006,89.002,89.003
0.96679,0.96684,0.96683,89.005,89.001,89.004
0.9668,0.96684,0.96682,89.004,89.001,89.004
0.9668,0.96685,0.96681,89.003,89,89.005
0.96681,0.96685,0.9668,89.002,89.001,89.005
0.96682,0.96684,0.9668,89.001,89.001,89.005
0.96683,0.96684,0.96679,89,89.002,89.004
0.96684,0.96683,0.96679,88.999,89.003,89.004
0.96685,0.96682,0.9668,88.999,89.003,89.003
0.96685,0.96681,0.96681,88.999,89.004,89.002
0.96685,0.9668,0.96682,89,89.004,89
0.96684,0.96679,0.96683,89,89.004,88.999
0.96683,0.96679,0.96684,89.001,89.003,88.998
0.96682,0.9668,0.96684,89.002,89.002,88.998
0.96681,0.9668,0.96685,89.002,89.001,88.998
0.9668,0.96681,0.96685,89.003,89,88.998
0.9668,0.96682,0.96684,89.003,88.999,88.999
0.96679,0.96683,0.96684,89.002,88.998,88.999
0.96679,0.96684,0.96683,89.002,88.997,89
0.9668,0.96684,0.96682,89.001,88.997,89.001
0.96681,0.96685,0.96681,89,88.997,89.001
0.96681,0.96685,0.9668,88.999,88.997,89.002
0.96683,0.96684,0.96679,88.998,88.998,89.002
0.96683,0.96683,0.96679,88.997,88.999,89.001
0.96684,0.96682,0.96679,88.996,89,89.001
0.96685,0.96681,0.9668,88.996,89,89
0.96685,0.9668,0.96681,88.996,89.001,88.999
0.96684,0.9668,0.96682,88.997,89.001,88.998
0.96684,0.96679,0.96683,88.998,89.001,88.997
0.96683,0.96679,0.96684,88.998,89,88.996
0.96682,0.9668,0.96684,88.999,88.999,88.996
0.96681,0.9668,0.96685,89,88.998,88.996
0.9668,0.96681,0.96685,89,88.997,88.996
0.96679,0.96682,0.96684,89,88.996,88.997
0.96679,0.96683,0.96683,89,88.996,88.997
0.96679,0.96684,0.96682,88.999,88.995,88.998
0.9668,0.96685,0.96681,88.998,88.995,88.999
0.96681,0.96685,0.9668,88.997,88.995,88.999
0.96682,0.96684,0.9668,88.996,88.995,88.999
0.96683,0.96684,0.96679,88.995,88.996,88.999
0.96684,0.96683,0.96679,88.995,88.997,88.999
0.96684,0.96682,0.9668,88.994,88.998,88.998
0.96685,0.96681,0.9668,88.994,88.998,88.997
0.96685,0.9668,0.96681,88.994,88.999,88.996
0.96684,0.96679,0.96682,88.995,88.999,88.995
0.96683,0.96679,0.96683,88.996,88.999,88.994
0.96683,0.96679,0.96684,88.997,88.998,88.994
0.96682,0.9668,0.96684,88.998,88.998,88.994
0.96681,0.96681,0.96685,88.998,88.997,88.994
0.9668,0.96682,0.96684,88.999,88.996,88.994
0.96679,0.96683,0.96684,88.999,88.995,88.995
0.96679,0.96684,0.96683,88.998,88.994,88.996
0.96679,0.96684,0.96682,88.998,88.993,88.997
0.9668,0.96685,0.96681,88.997,88.993,88.997
0.96681,0.96685,0.9668,88.996,88.994,88.998
0.96682,0.96684,0.96679,88.995,88.994,88.998
0.96683,0.96684,0.96679,88.994,88.995,88.998
0.96684,0.96683,0.96679,88.994,88.996,88.998
0.96684,0.96682,0.9668,88.993,88.997,88.997
0.96685,0.96681,0.9668,88.993,88.998,88.996
0.96684,0.9668,0.96681,88.994,88.998,88.996
0.96684,0.96679,0.96682,88.994,88.998,88.995
0.96683,0.96679,0.96683,88.995,88.998,88.994
0.96682,0.96679,0.96684,88.996,88.998,88.993
0.96681,0.9668,0.96684,88.997,88.997,88.993
0.9668,0.96681,0.96685,88.998,88.996,88.993
0.96679,0.96682,0.96684,88.998,88.995,88.994
0.96679,0.96683,0.96684,88.998,88.994,88.995
0.96679,0.96684,0.96683,88.998,88.994,88.996
0.9668,0.96684,0.96682,88.997,88.993,88.997
0.9668,0.96685,0.96681,88.996,88.993,88.997
0.96681,0.96684,0.9668,88.996,88.994,88.998
0.96682,0.96684,0.96679,88.995,88.994,88.998
0.96683,0.96683,0.96679,88.994,88.995,88.998
0.96684,0.96682,0.96679,88.993,88.996,88.998
0.96684,0.96681,0.9668,88.993,88.997,88.997
0.96684,0.9668,0.96681,88.993,88.998,88.996
0.96684,0.96679,0.96682,88.994,88.998,88.995
0.96684,0.96679,0.96683,88.995,88.998,88.994
0.96683,0.96679,0.96684,88.996,88.998,88.994
0.96682,0.96679,0.96684,88.997,88.998,88.993
0.96681,0.9668,0.96684,88.998,88.997,88.993
0.9668,0.96681,0.96684,88.998,88.996,88.994
0.96679,0.96682,0.96684,88.999,88.995,88.994
0.96679,0.96683,0.96683,88.999,88.995,88.995
0.96679,0.96684,0.96682,88.999,88.994,88.996
0.9668,0.96684,0.96681,88.998,88.994,88.997
0.96681,0.96684,0.9668,88.997,88.994,88.998
0.96682,0.96684,0.9668,88.996,88.994,88.999
0.96683,0.96684,0.96679,88.996,88.995,88.999
0.96684,0.96683,0.96679,88.995,88.996,88.999
0.96684,0.96682,0.96679,88.994,88.997,88.999
0.96684,0.96681,0.9668,88.994,88.998,88.998
0.96684,0.9668,0.96681,88.995,88.999,88.997
0.96684,0.96679,0.96682,88.995,89,88.997
0.96683,0.96679,0.96683,88.996,89,88.996
0.96682,0.96679,0.96684,88.997,89,88.995
0.96681,0.9668,0.96684,88.998,88.999,88.995
0.9668,0.9668,0.96684,88.999,88.999,88.995
0.9668,0.96681,0.96684,89,88.998,88.996
0.96679,0.96682,0.96684,89,88.997,88.996
0.96679,0.96683,0.96683,89,88.996,88.997
0.96679,0.96684,0.96682,89,88.996,88.998
0.9668,0.96684,0.96681,89,88.996,88.999
0.96681,0.96684,0.9668,88.999,88.996,89
0.96682,0.96684,0.96679,88.998,88.996,89.001
0.96683,0.96683,0.96679,88.997,88.997,89.001
0.96684,0.96682,0.96679,88.997,88.998,89.001
0.96684,0.96681,0.9668,88.996,89,89.001
0.96684,0.9668,0.9668,88.996,89.001,89
0.96684,0.9668,0.96681,88.997,89.001,88.999
0.96684,0.96679,0.96682,88.998,89.002,88.998
0.96683,0.96679,0.96683,88.999,89.002,88.998
0.96682,0.96679,0.96684,89,89.002,88.997
0.96681,0.9668,0.96684,89.001,89.001,88.997
